Tio Cash Master 0700 PS One Million Test Prime.xlsx,628008,706517,1256016,17,16,just another 30:I1,78501,just another 30:I1,1,0,0,8,628008,0,0,0,0,8,628008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706517,1256016
Tio Cash Master 1400 Find Ratio of Star-fam.xlsx,77051,78495,166771,131,138,1405 fam19 ratio:C5,48920,1405 fam19 ratio:C5,9775,8,12629,118,141481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,25373,25324
Tio Cash Master 1450 Find Ratio Graph sq and ratio all shaded inverse curve.xlsx,21957,28234,41809,339,231,1450 find sq ratio all :I5,596,1450 find sq ratio all :I5,123,1,120,123,30259,0,0,0,0,102,5271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7649,12664
Tio Cash Master 1450old Find Ratio Graph sq and ratio all shaded inverse curve.xlsx,20239,22587,34268,344,235,1450 find sq ratio all :I5,596,1450 find sq ratio all :I5,123,1,120,129,26680,0,0,0,0,102,5271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7712,12697
Tio Cash Master 1600 1 seventh 0a in the neighborhood of.xlsx,258764,333341,580650,21978,21939,1602 fam07 0.142859 vertical:C6,189106,1610 fam29 0.034482 old:F3,4,8,16,10964,258943,0,0,0,0,10936,321072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,331198,577851
Tio Cash Master 1800 ratio fam all flags.xlsx,233052,235406,466098,3541,2363,1800 ratio fam find 7 labels:G399,394,1800 ratio fam find 7 labels:AD6,1,0,0,1178,233043,0,0,0,0,1176,232257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,234622,464525
Tio Cash Master 3301 Supplemental multi-dimensional arrays.xlsx,1188,2030,1356,521,359,3305 Prime List PSL:E5,24,3303 Prime List starwildcard:C89,1,0,0,5,840,0,0,0,0,0,0,0,0,2,4,24,58,40,96,28,62,10,26,14,28,236,236,696,515
Tio Cash Master 3730 Supplemental gnu 90_90_90.xlsx,26,13,26,13,13,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13
Titanium spreadsheet MkII - Copy.xlsx,113,226,113,18,9,ChemOffice1:AF81,1,ChemOffice1:J91,1,0,0,8,111,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18,9
TKNRAW.xlsx,2833,5666,2833,8,4,ethslurpd-0x49edf201c1e13928264:B675,1,ethslurpd-0x49edf201c1e13928264:B2713,1,0,0,4,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
TMC5160_Calculations.xlsx,6310,5451,13722,176,145,Microstep Table:C10,1799,Motion Profile:B14,1429,6,1694,27,4913,0,0,0,0,28,4803,3,6,7,15,1,2,2,4,5,10,0,0,0,0,66,66,5182,9441
T-measures  For modification.xlsx,19494,58482,38988,3,2,Sheet0:F6375,1,Sheet0:G1123,1,0,0,2,38988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
tmp3.xlsx,10663,24037,17752,9,6,Sheet1:Z85,2,Sheet1:D742,1,0,0,6,16659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
TOBG-Combined.RPKM.xlsx,11535,16149,11535,7,5,Sheet1:AN665,5,Sheet1:D920,1,0,0,5,11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
token_2ceb665348_296625UmzugslistenModul29PROC3.WellenachK17OG1Janu_1515061322.xlsx,33,66,33,8,4,Q 26:R4,1,Q 26:U4,1,0,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66,33
tolerance_012814_HDMA_6-aminohexanoic.xlsx,4480,11200,13440,1400,1680,subtracted:AX17,2,subtracted:BF45,1,0,0,1680,13440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,13440
Tonghoplinhkienthaythe.xlsx,393,786,393,44,22,NSHD:O13,3,TG102V:AB44,1,0,0,17,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,786,393
tools.xlsx,16152,23342,55635,21,19,工作表1:J1,3589,工作表1:F1,1,0,0,7,19741,0,0,0,0,12,32304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23342,52045
top100work_directors.xlsx,60,360,300,6,5,sheet3:C13,1,sheet3:B41,1,0,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
TOPPLATFORM PROFILES.xlsx,94,282,188,6,4,Sheet2:B11,1,Sheet2:B16,1,0,0,4,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
tori_kuykendall__40083__DailyPrices.xlsx,7519,14717,15008,407,288,Sheet1:C1,3948,Price Sheet:B3,26,6,98,165,10507,0,0,0,0,79,1750,12,24,0,0,0,0,0,0,0,0,0,0,0,0,26,26,4820,4916
Torn_2005.xlsx,51,96,60,8,5,incubation:C4,2,incubation:C5,2,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
Toro.xlsx,78838,118259,197095,6,4,Sheet1:B1,78838,Sheet1:D1,39420,1,39419,2,78838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78842,118258
total20180504.xlsx,416,1824,1411,268,206,扩容子表:D225,2,借用设备:G7,1,0,0,33,1122,0,0,0,0,0,0,8,16,22,104,7,14,0,0,0,0,8,16,11,22,117,117,423,310
Totalen per rekeningcode begroting 2016 provincie Groningen.xlsx,16346,23020,48690,37,23,Kredieten productgroepen functi:A38,10496,Kredieten productgroepen functi:A38,2624,8,5816,15,16350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11661,11649
Totalen per rekeningcode Jaarrekening 2015 provincie Groningen.xlsx,24893,34442,71606,23,17,Kredieten productgroepen functi:F1,10920,Kredieten productgroepen functi:F1,2731,4,5966,13,24893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11949,11941
Total Leontief Inverse Matrix.xlsx,2574,4466,7866,173,170,Weighted Avg BEA Multipliers:BF9,405,Weighted Avg BEA Multipliers:K14,1,0,0,84,3528,0,0,0,0,86,4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4466,7866
Town7-SevenTeam-Townhouse-AppTesting.xlsx,172,285,276,71,58,TestCase_Login:I173,13,TestCase_Register:A2,5,0,0,21,161,0,0,0,0,17,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,285,276
Town-Hall-Rich-List-2010.xlsx,1747,5239,5237,1365,839,In Council Order:E1357,2,In Pay Order:D572,1,0,0,575,3059,0,0,0,0,0,0,135,320,52,116,21,46,20,40,9,18,4,8,7,14,16,16,1351,900
toxclassifier_tests.xlsx,335,502,1152,638,383,python:B5,19,python:B5,6,0,0,148,365,0,0,0,0,49,114,43,86,10,20,0,0,0,0,0,0,0,0,0,0,133,133,499,735
TP1.xlsx,24350,36550,42500,450,350,Sheet30:B35,7,Sheet30:B61,4,0,0,300,36350,0,0,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,400
TP2.xlsx,24350,36550,42500,450,350,Sheet30:B35,7,Sheet30:B61,4,0,0,300,36350,0,0,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,400
tpcb-test-4.4.xlsx,2046,319,709,364,182,DISKBSIZE:D812,4,DISK_SUMM:C63,3,0,0,5,36,0,0,0,0,177,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,496
TPM.xlsx,42762,85525,85524,5,4,Sheet1:D12115,21382,Sheet1:D39,2,0,0,3,64143,0,0,0,0,1,21381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42766,42764
TP_RR_Équipe_2.xlsx,7939,13499,34532,405,483,Table de mortalité H:B4,2773,Section 2:G7,174,14,505,282,20470,0,0,2,4,147,12365,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37,37,12041,31543
TPV4.9.xlsx,42149,50646,217790,2097,2096,轉換處:C4,20293,轉換處:C3,2006,4,3349,1059,83825,0,0,0,0,18,30538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,1015,42411,109686
Trabalho de OP - Mayta S Custodio.xlsx,24,62,99,19,14,matriz e solver:G13,11,matriz e solver:C21,3,0,0,5,50,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,62,77
trace_ros2_10.xlsx,541449,902415,721931,9,6,trace_ros2_10:D5850,6,trace_ros2_10:C124694,3,0,0,4,721928,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,7
TraceTrade.xlsx,977,1992,1736,62,50,工作表3:N10,380,IndexDivisor:S11,4,0,0,21,1291,0,0,0,0,7,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,701,880
tracker_combined.xlsx,29737,68862,48513,7,5,Tracker Data:Q575,2,Tracker Data:Q6194,2,0,0,5,48513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
TrackingVolunteerContributions.xlsx,16515,49543,33028,38,25,December 2015:D1359,1,December 2015:C1454,1,0,0,25,33028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26
tracy_geaccone__40534__NNGOrgPLFormatCORP02.xlsx,2178,4184,2934,744,436,Format:V8,55,Format:R10,15,0,0,164,899,0,0,0,0,0,0,140,1834,16,32,18,36,17,34,6,12,12,24,0,0,63,63,2724,2178
TradeBlotterCDS.xlsx,1674,3348,2148,602,401,CdsTrade:B761,2,CdsTrade:K1102,1,0,0,157,1594,0,0,0,0,0,0,98,230,54,120,40,108,20,46,8,16,6,12,4,8,14,14,857,571
trade_data.xlsx,12473,31170,36621,28,17,Trade Sheet:L267,3,Trade Sheet:H10,3,0,0,12,24914,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60,33
Trading_Template_V1.1.xlsx,10191,18556,23623,1809,1553,JUL:D128,54,JUL:AB65,31,1,11,214,13297,24,48,0,0,97,674,718,1436,48,108,0,0,0,0,0,0,0,0,0,0,451,451,3086,3342
Train_dataset (1).xlsx,10714,21428,10714,2,1,Diuresis_TS:F7259,1,Diuresis_TS:F6298,1,0,0,1,10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Train_dataset.xlsx,10714,21428,10714,2,1,Diuresis_TS:F7259,1,Diuresis_TS:F6298,1,0,0,1,10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Trainings.xlsx,84,101,84,34,17,Jan 18:C4,5,Jan 18:C4,5,0,0,0,0,0,0,0,0,0,0,0,0,17,84,0,0,0,0,0,0,0,0,0,0,0,0,101,84
trainPreliminaryAnalysis.xlsx,41271,62144,41738,27,19,train - Copy:C7948,188,train - Copy:C37,3,0,0,13,41271,0,0,0,0,4,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,949,940
train_test_analysis.xlsx,288,360,288,144,72,test:AT936,4,test:AT45,1,0,0,0,0,0,0,0,0,72,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,288
train-types.xlsx,239,478,399,184,92,Sheet1:A377,1,Sheet1:A439,1,0,0,1,81,0,0,0,0,0,0,30,114,0,0,0,0,1,2,6,12,4,12,15,32,35,35,478,239
TrajectoryCalculator-new-3D.xlsx,15829,40632,31633,78,53,BattedBallTrajectory-2:AB436,20,BattedBallTrajectory-2:AB73,5,0,0,34,31576,0,0,0,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,102,91
Transfer application form (1).xlsx,33,87,62,48,33,MASTERSHEET:B28,2,MASTERSHEET:B18,2,0,0,6,34,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,54,40
transfusion.xlsx,11997,18279,37709,92,100,training normalized:E5,4006,training normalized:E10,7,0,0,58,23972,0,0,0,0,33,13728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,11312,26247
Translations_Master_File-v1.20.24.xlsx,664,1328,664,20,10,Labels:K149,2,Labels:EA39,1,0,0,9,662,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,166,83
Translations_Master_File-v1.21.25.xlsx,676,1352,676,20,10,Labels:L84,2,Labels:AC27,1,0,0,9,674,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,166,83
Translations_Master_File-v1.23.27.xlsx,677,1354,677,20,10,Labels:L84,2,Labels:AC27,1,0,0,9,675,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,166,83
Translations_Master_File-v1.2.5.xlsx,601,1202,601,12,6,Labels:F23,2,Labels:AR6,1,0,0,6,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,80
Translations_Master_File-v1.49.46.xlsx,943,1766,943,22,11,Emails:X13,2,Labels:A636,121,1,121,9,820,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,242,181
Translations_Master_File-v1.58.50.xlsx,1186,2241,1186,74,37,Emails:K7,2,Labels:A777,121,2,133,34,1051,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,401,266
Translations_Master_File-v1.75.58.xlsx,1209,2397,1209,16,8,Emails:E73,2,Emails:A64,22,1,22,7,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,79
Translations_Master_File-v1.76.58.xlsx,1210,2399,1210,16,8,Emails:E73,2,Emails:A64,22,1,22,7,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,79
Translations_Master_File-v1.88.64.xlsx,3297,6573,3297,16,8,Emails:E73,2,Emails:A64,22,1,22,7,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,79
Transparency_lug-nov2019_FINAL.xlsx,616,1232,616,200,100,1.DB:B74,1,1.DB:B1291,1,0,0,62,540,0,0,0,0,0,0,11,27,9,18,3,7,3,6,3,6,3,6,0,0,6,6,230,115
Transport Data and Matrix.xlsx,31,165,171,138,133,Dataset:E4,5,Dataset:E4,2,0,0,12,39,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,162,167
transport_plane_using_bio_ethanol.converter.xlsx,24,32,33,24,17,Notes:E34,12,Notes:E34,5,0,0,6,16,0,0,0,0,3,7,1,2,0,0,1,2,0,0,0,0,0,0,0,0,6,6,32,33
transport_plane_using_gasoline.converter.xlsx,24,32,33,24,17,Notes:E34,12,Notes:E34,5,0,0,6,16,0,0,0,0,3,7,1,2,0,0,1,2,0,0,0,0,0,0,0,0,6,6,32,33
transport_plane_using_kerosene.converter.xlsx,24,32,33,24,17,Notes:E34,12,Notes:E34,5,0,0,6,16,0,0,0,0,3,7,1,2,0,0,1,2,0,0,0,0,0,0,0,0,6,6,32,33
Transport_Tool_v2_6.xlsx,5738,8656,49053,155,246,Activity Data:G85,99,Activity Data:G44,5,0,0,224,20106,0,0,0,0,3,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,18,18,248,325
transport_truck_using_compressed_natural_gas.converter.xlsx,15,18,20,21,15,Notes:G90,6,Notes:G91,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,2,0,0,0,0,12,12,18,18
Trash-Wheel-Collection-Totals-8-6-19.xlsx,1297,2552,1297,562,281,Captain Trash Wheel:E12,5,Captain Trash Wheel:E10,3,0,0,119,919,0,0,0,0,0,0,35,111,31,82,10,20,17,34,11,22,41,82,10,20,7,7,1936,1047
trend.xlsx,13,26,13,2,1,Sheet8:B5,1,Sheet8:F14,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Tres Rios Clean Weather Data Feb-June 2015.xlsx,3496,6992,3496,2,1,Tres Rios Weather Station:E774,1,Tres Rios Weather Station:E341,1,0,0,1,3496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Tres Rios Weather Station Data June - September 20.xlsx,5826,11652,5826,4,2,Clean Data:F1803,1,Clean Data:F842,1,0,0,2,5826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
tri-approx.xlsx,45072,49184,176160,54,46,data:F4,8194,data:F4,4,8,16,14,53256,0,0,0,0,24,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12332,106531
Trinity Core Q1 2019 Fill Rate.xlsx,56,84,109,12,10,Item Impact Summary:B9,8,Item Impact Summary:B4,5,0,0,7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,11
trip_6_observer_data_2019.xlsx,421,650,989,84,63,Trip #6 (DRAG 6):B20,76,Trip #6 (DRAG 5):B20,5,0,0,21,401,0,0,0,0,18,550,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23,23,650,976
trips.xlsx,17104,136832,119728,8,7,trips:G15258,1,trips:D14297,1,0,0,7,119728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
TRN-MiniBlog_API_User_Update_Info_DetailedDesign-TuanNguyen.xlsx,18,36,18,4,2,Overview:C23,1,Overview:C23,1,0,0,1,16,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
true-dps-test-cases.xlsx,77,165,275,150,80,Sheet1:C6,4,Sheet1:C3,4,11,22,25,99,0,0,0,0,22,55,0,0,11,22,0,0,0,0,11,22,0,0,0,0,0,0,165,209
true.xlsx,862,1725,1724,4,2,true:A827,1,true:A482,1,0,0,1,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1725,1724
Trumbore_1990.xlsx,9,18,12,3,2,layer:T8,1,layer:T8,1,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
Trumbore_1993.xlsx,94,151,96,35,19,fraction:D20,3,fraction:D36,2,0,0,12,75,0,0,0,0,0,0,4,12,0,0,1,7,0,0,0,0,0,0,0,0,2,2,57,30
Trumbore_1995_Camargo_1999_Telles_2011.xlsx,68,348,290,8,6,fraction:AF56,5,fraction:AF56,5,1,5,5,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10
Trumbore_1996_Koarashi_2012_Trumbore_unpublished.xlsx,89,152,86,28,14,incubation:D22,3,incubation:D4,1,0,0,4,56,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,34
Trumbore_1997.xlsx,52,94,47,2,1,fraction:D8,1,fraction:D11,1,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Trumbore_1999.xlsx,125,238,119,8,4,layer:J4,1,layer:J25,1,0,0,4,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,43
Trumbore_2006.xlsx,47,88,88,2,1,incubation:F9,1,incubation:F13,1,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
tt.xlsx,3534,7074,5827,43,26,Test predictión:AB2,1144,Train result:C78,2,0,0,15,4103,0,0,0,0,3,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1185,2313
Tugas_2.xlsx,30,60,60,2,1,Sheet2:F12,1,Sheet2:F8,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
tuning.xlsx,80,160,80,20,10,Sheet1:H45,1,Sheet1:G50,1,0,0,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10
Türkçe Nefret Söylemi Veriseti.xlsx,48,70,46,7,4,TOPLAM:D5,3,TOPLAM:D11,2,0,0,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8
TutkaBay17May16 CTD data.xlsx,3480,5224,5216,35,22,Data:BI107,2,Data:CW114,2,0,0,22,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506,3480
tutosat_export_base_sv.xlsx,5060,10321,9752,14,9,Examinander:C3,2,Bedömare:B213,1,0,0,9,7646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9
tutosat_perus.xlsx,4523,7940,7908,15,9,Tutkinnon suorittajat:C3,2,Arvioijat:B81,1,0,0,9,5802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9
Twin_house_O5_exp1_10minR1_volum.xlsx,31573,107303,164070,53,51,Twin_house_O5_exp1_10min:D6318,12620,Twin_house_O5_exp1_10min:D41,3,0,0,16,100962,0,0,0,0,10,63080,0,0,1,2,0,0,0,0,2,4,0,0,0,0,22,22,82050,132509
twitter_coding.xlsx,1835,3562,1844,730,366,climatewizard:P27,9,greatlakesinfo:H78,2,0,0,191,1562,0,0,0,0,97,194,0,0,10,20,0,0,0,0,0,0,0,0,0,0,68,68,3562,1844
tw_ReadLatency_mean_nocompact.xlsx,4846,9692,4846,2,1,tw_ReadLatency_mean_nocompact:E1015,1,tw_ReadLatency_mean_nocompact:H4077,1,0,0,1,4846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
T 套装升星表.xlsx,12213,16742,36381,1532,1298,套装数值:B25,1757,基础属性1:M3,239,108,2671,373,19336,0,0,18,660,249,5884,150,300,40,80,1,2,150,540,1,8,0,0,0,0,208,208,13327,19161
UCI_bank_marketing.xlsx,10032,20089,10065,11,7,DAILY RANGE:C4,6,DAILY RANGE:C11,3,0,0,3,10055,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13
U-EASY_ITS_V1.00.xlsx,966,1567,1437,512,305,FAQ's and About US:B8,84,FAQ's and About US:B8,83,69,303,44,467,0,0,0,0,44,467,4,8,14,36,5,10,9,19,6,16,1,2,0,0,109,109,1567,1437
UEQ_Data_Analysis_Tool_Version8.xlsx,20272,80485,136547,147,120,Confidence_Intervals:D10,27,Confidence_Intervals:D14,8,1,5,94,72340,0,0,0,0,12,72,0,0,4,19,0,0,0,0,0,0,0,0,0,0,9,9,228,196
ufo_lowpitch.xlsx,25807,51614,103222,5,4,Sheet1:A24419,25807,Sheet1:A38,2,0,0,1,25805,0,0,0,0,3,51612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51614,77417
UI Automation TestCase.xlsx,75,110,175,90,60,UI Automation Test Cases:J39,14,UI Automation Test Cases:J56,3,0,0,30,100,0,0,0,0,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,110,175
UJD_VN_User Component Test Case_v1.0_JS.xlsx,147,225,191,194,154,テスト報告:I16,6,Training listening:W37,2,0,0,1,7,0,0,0,0,21,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,225,191
ujian tahfidz dicetak.xlsx,42,44,62,5,3,ujian:A9,42,ujian:A9,22,1,22,1,20,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,62
UK_keyWorkers.xlsx,9,117,108,13,12,Table 17:S14,1,Table 17:U7,1,0,0,12,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12
unicef-esaro-regional-refugee-and-idp-db-2018-august-132.xlsx,632,1112,1533,426,341, Global Refugees:I22,38, Global Refugees:I27,5,0,0,232,1077,0,0,0,0,4,22,14,28,1,2,6,12,6,20,2,4,0,0,0,0,76,76,718,590
unicef.xlsx,104,312,208,117,78,15. Econ. Indicators:I16,1,15. Econ. Indicators:I77,1,0,0,38,116,0,0,0,0,0,0,16,42,14,34,4,8,0,0,2,4,0,0,0,0,4,4,168,112
unicorns_data_and_graphs.xlsx,120,150,120,2,1,Raw:A25,4,Raw:A11,4,0,0,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,120
UniformTasks_1000_T1.xlsx,9600,19200,9600,24,12,UniformTasks_1000_T1:H524,1,UniformTasks_1000_T1:M623,1,0,0,12,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12
UniformTasks_1000_W10.xlsx,7200,14400,7200,24,12,Sheet1:N467,1,Sheet1:L512,1,0,0,12,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12
UNIT1EXCEL_ELM.xlsx,16499,37121,24766,21,15,Bonus Sheet:E12,7,Bonus Sheet:D5,2,0,0,14,24763,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22
Unit 1 - Excel_Homework_Instructions_StarterBook.xlsx,20626,41248,37121,25,17,Bonus:B12,4,Bonus:D3,2,0,0,13,24768,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,24
Unit 1 - Excel_Homework.xlsx,24732,49452,49476,19,17,Bonus:B10,4,Bonus:D5,2,0,0,17,33020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17
Unit1 homework aa.xlsx,33003,57739,102980,25,20,Bonus:C32,5,Bonus:E29,3,0,0,20,41270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56
Unit 1 Homework-Kickstart My Chart.xlsx,16094,36302,23948,891,595,Goal Outcomes:B10,4,Goal Outcomes:B12,2,0,0,455,23646,0,0,0,0,0,0,106,234,26,52,6,14,0,0,0,0,0,0,0,0,2,2,969,647
UnitedStates.xlsx,152610,160465,312022,3491,3566,data_aggregate:H1,1288,data_aggregate:E93,21,2,20,1710,158724,0,0,0,0,1486,152610,13,26,20,48,24,52,5,14,8,16,206,412,8,16,84,84,157736,307078
Unit_updateMeBom.xlsx,263,689,526,12,8,Material Price:P1,101,Material Price:H9,1,0,0,7,425,0,0,0,0,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,208
uniworld_dipimp_test.xlsx,32766,163830,131064,10,8,American Affiliates:E7092,1,American Affiliates:R7647,1,0,0,8,131064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8
UN World Population Prospects 2017 Revision.xlsx,151,302,151,4,2,Sheet1:AC10,1,Sheet1:AV5,1,0,0,2,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,151
uP_all_soft_220104.xlsx,3804,16730,20210,2829,2109,Comparison:Z13,45,by author:AH316,11,12,72,1464,12461,0,0,5,10,73,247,290,636,75,168,30,62,24,52,20,47,0,0,1,3,115,115,3199,2618
UP_BJP_Ad_Data.xlsx,3148,4722,3148,707,469,Filtered ads for UP:H2610,2,Filtered ads for UP:H1012,2,7,14,350,2886,0,0,0,0,0,0,76,170,16,32,10,20,6,16,2,4,2,6,0,0,0,0,786,524
