dutch_quigley_000_1_1.pst.66.xls,716,1432,716,544,272,Sheet1:V612,2,Sheet1:W11,2,0,0,116,232,0,0,0,0,0,0,12,28,16,38,84,312,0,0,2,4,8,18,34,84,0,0
gstorey_000_1_1.pst.106.xls,321,582,321,8,4,Sheet1:D36,6,Sheet1:D30,6,0,0,4,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vkaminski_000_1_1_1.pst.2.xls,14561,17742,51546,407,444,Curves:BR327,5939,Curves:BH325,5,0,0,193,17861,0,0,13,897,171,15509,25,50,0,0,4,29,0,0,2,4,0,0,0,0,36,36
james_steffes_000_1_1.pst.220.xls,385,971,1549,14,10,Sheet1:I103,3,Sheet1:E43,2,0,0,9,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
sally_beck_001_1_1_1_1.pst.253.xls,21,43,22,39,20,Sum Nov 1 to 7:C38,2,Sum Nov 1 to 7:C17,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,18,18
benjamin_rogers_001_1_1.pst.228.xls,971,2103,2068,423,350,SOURCEDATA:C13,65,CLARIFICATIONS:A28,23,6,61,108,1299,0,0,0,0,56,312,67,134,58,116,8,16,0,0,1,2,5,10,1,2,40,40
chris_stokley_000_1_1.pst.41.xls,12,36,32,19,14,FERC:E10,2,FERC:K13,2,0,0,12,24,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0
louise_kitchen_001_1_1_1.pst.202.xls,85,134,141,29,27,Sheet1:H31,58,Sheet1:H31,5,0,0,21,120,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
louise_kitchen_001_1_1_1.pst.473.xls,1572,2990,2854,841,568,EOps:D67,108,EOps:H24,8,0,0,428,2323,0,0,1,2,54,405,27,54,0,0,5,10,3,6,0,0,2,4,2,4,46,46
gerald_nemec_000_1_1.pst.39.xls,37,74,37,2,1,Sheet1:L10,1,Sheet1:L10,1,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stacey_white_000_1_1.pst.104.xls,800,1281,644,49,32,NOV_SUMM:T498,7,NOV_SUMM:M15,4,0,0,13,624,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18,18
darrell_schoolcraft_000_1_1_1.pst.658.xls,27,79,52,7,4,Sheet1:G15,3,Sheet1:G7,2,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
lisa_gang_000_1_1.pst.139.xls,2513,5246,3605,3310,2350,EES-Schedule day 1:AA12,14,EES-Schedule day 1:P11,5,0,0,210,1397,0,0,0,0,1,3,24,48,0,0,0,0,15,57,0,0,0,0,0,0,2100,2100
louise_kitchen_000_1_2_1.pst.230.xls,4,32,28,32,28,Canada:C19,1,Canada:C19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28
chris_stokley_000_1_1.pst.143.xls,49,105,83,40,29,Sheet1:G12,8,Sheet1:G17,4,0,0,4,30,0,0,0,0,0,0,2,4,0,0,0,0,7,21,10,22,0,0,0,0,6,6
lisa_gang_000_1_1.pst.288.xls,2513,5246,3605,3310,2350,EES-Schedule day 1:AA12,14,EES-Schedule day 1:P11,5,0,0,210,1397,0,0,0,0,1,3,24,48,0,0,0,0,15,57,0,0,0,0,0,0,2100,2100
kim_ward_000_1_2.pst.142.xls,1186,2564,2108,112,79,Tolls:L9,99,Tolls:B7,51,4,139,40,1831,0,0,0,0,3,89,2,6,13,26,0,0,0,0,0,0,0,0,0,0,17,17
john_griffith_000_1_1.pst.566.xls,245,878,1106,60,47,1:C4,16,1:N3,2,0,0,12,614,0,0,0,0,8,30,7,18,0,0,2,4,2,4,0,0,0,0,0,0,16,16
darron_c_giron_000_1_1_1.pst.186.xls,12,20,33,26,20,Sheet1:D13,6,Sheet1:D13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,0,13,13
lisa_gang_000_1_1.pst.233.xls,15,24,15,4,2,BASE GENERATION FORECAST:C10,7,BASE GENERATION FORECAST:C10,7,1,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
michelle_lokay_000_1_2_1.pst.766.xls,206,346,565,20,21,Sheet1:I15,8,Sheet1:E13,4,0,0,18,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
craig_dean_000_1_1.pst.133.xls,32,80,56,14,11,Sheet1:F5,2,Sheet1:J5,1,0,0,11,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mary_fischer_000_1_1.pst.276.xls,695,1418,796,277,169,E12.XLS:M32,15,E12.XLS:M27,6,0,0,41,417,0,0,0,0,0,0,61,299,7,14,3,6,1,3,0,0,0,0,0,0,56,56
darrell_schoolcraft_000_1_1_1.pst.705.xls,3166,5588,4654,333,244,22:C9,7,22:B11,4,0,0,244,4654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phillip_allen_001_1_1.pst.372.xls,22,44,29,22,13,Sheet1:B27,5,Sheet1:C27,5,0,0,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,5,5
rick_buy_000_1_2_1.pst.111.xls,338,471,587,312,220,Amort:A42,145,Amort:F10,52,8,56,41,264,0,0,1,2,8,33,8,18,4,10,5,10,0,0,8,16,3,6,1,2,133,133
theresa_staab_000_1_1.pst.214.xls,280,436,280,87,44,Nominations:V18,5,Nominations:K44,3,0,0,11,215,0,0,0,0,0,0,0,0,1,2,0,0,0,0,31,62,0,0,0,0,1,1
lisa_gang_000_1_1.pst.55.xls,169,338,169,30,15,LOSSES:C16,3,LOSSES:B14,2,0,0,14,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
john_griffith_000_1_1.pst.225.xls,508,1096,924,60,39,Basis Swaption:B5,65,Swap:I22,45,2,89,14,633,0,0,0,0,7,179,0,0,0,0,1,2,0,0,1,2,0,0,0,0,14,14
diana_scholtes_000_1_1.pst.76.xls,404,897,713,297,185,SUM SO2:W26,14,SUM SO2:I55,5,0,0,46,289,0,0,0,0,0,0,81,322,8,16,0,0,0,0,0,0,0,0,16,32,34,34
rick_buy_000_1_1_1_1.pst.211.xls,19,30,25,8,5,Sheet1:A11,14,Sheet1:A11,14,2,16,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robin_rodrigue_000_1_1.pst.180.xls,506,1205,1515,435,391,Report:S41,17,Report:AA45,5,0,0,231,923,0,0,0,0,16,32,88,460,14,28,0,0,29,58,0,0,0,0,0,0,13,13
chris_dorland_000_1_1_1.pst.32.xls,135,399,264,9,6,Results:K7663,2,Results:K40,2,0,0,4,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
joe_parks_000_1_1.pst.245.xls,9681,6382,5464,106,70,XL-OPT:P811,363,Months:F4,62,3,70,15,4291,0,0,0,0,12,1025,8,39,0,0,4,8,0,0,1,2,0,0,0,0,27,27
monika_causholli_000_1_1.pst.115.xls,74,147,208,24,13,FOEX:D27,4,FOEX:F28,2,0,0,3,66,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,6,6
phillip_allen_000_1_1.pst.250.xls,832,1696,1306,276,145,utility:X6,72,Pro Forma:F8,3,0,0,106,854,0,0,0,0,2,66,15,33,5,10,1,2,0,0,0,0,0,0,0,0,16,16
darron_c_giron_002_1_1_1.pst.431.xls,378,622,738,82,58,Sheet1:N30,52,Sheet1:C30,26,4,64,40,626,0,0,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,1,2,11,11
don_baughman_000_1_1.pst.190.xls,5838,9546,18275,619,919,Sheet1:C20,37,Sheet1:C38,19,0,0,912,14570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
daren_farmer_000_1_1.pst.1157.xls,1013,1676,1918,118,91,Offshore- S. Tx- Arklatex- G.C.:C51,10,Offshore- S. Tx- Arklatex- G.C.:C18,6,3,6,51,1847,0,0,0,0,4,8,13,28,1,2,1,3,2,4,0,0,4,8,0,0,12,12
john_lavorato_001_1_1_1.pst.19.xls,3486,4972,8931,2953,2849,Cost Cancel Details:C18,667,Cost Cancel Details:D92,57,3,65,818,3486,0,0,0,0,663,1326,394,788,50,100,0,0,108,216,536,1072,6,12,267,1831,4,4
robert_badeer_000_1_1.pst.139.xls,16,32,18,8,6,VaR:O39,3,VaR:O39,2,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
kim_ward_000_1_2.pst.175.xls,26,40,35,16,10,Sheet1:B9,3,Sheet1:D9,2,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
kay_mann_000_1_1.pst.29.xls,66,143,158,42,29,New 501D Transfer:E9,44,New 501D Transfer:E9,39,1,36,3,77,0,0,0,0,4,8,4,18,0,0,0,0,0,0,1,2,1,2,0,0,15,15
harry_arora_000_1_1.pst.10.xls,2303,4667,5421,1058,883,Monthly Option Markets:F36,103,Monthly Option Markets:F36,28,102,412,520,3576,0,0,0,0,212,1155,12,28,6,12,0,0,4,8,17,50,0,0,0,0,10,10
elizabeth_sager_001_1_1.pst.0.xls,347,1041,694,24,16,MTM Liquidation COB 102901:N94,1,MTM Liquidation COB 102901:N137,1,0,0,4,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,10,10
kevin_presto_000_1_1.pst.245.xls,161,80,105,79,58,NPCC:H11,2,NPCC:H35,2,0,0,15,30,0,0,0,0,0,0,1,2,1,2,2,4,0,0,2,4,1,2,0,0,36,36
lisa_gang_000_1_1.pst.80.xls,171,342,171,28,14,LOSSES:C16,3,LOSSES:B14,2,0,0,14,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elizabeth_sager_000_1_1.pst.11.xls,7,21,14,3,2,Canada Gas:E21,1,Canada Gas:E22,1,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jeff_dasovich_000_1_1_1.pst.203.xls,6,9,12,9,9,Sheet1:B7,6,Sheet1:C7,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8
mark_whitt_000_1_1.pst.94.xls,1590,4324,4263,24,23,Curves:B9,7,Curves:D176,2,0,0,23,4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kevin_ruscitti_000_1_1.pst.103.xls,26906,27823,26674,11278,10799,03-27-00AM:CN222,4,03-27-00AM:CQ24,2,0,0,9508,22551,0,0,0,0,0,0,372,1116,172,390,582,2296,136,272,9,18,0,0,11,22,9,9
scott_neal_000_1_1.pst.146.xls,77,230,153,77,51,AGA Storage:G342,1,AGA Storage:F415,1,0,0,42,140,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,7,7
jonathan_mckay_000_1_1.pst.127.xls,26,52,26,4,2,Sheet1:B9,2,Sheet1:B5,2,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matt_motley_000_1_1_1.pst.56.xls,65,109,143,37,24,Sheet1:A33,38,Sheet1:A33,16,1,15,9,45,0,0,0,0,10,32,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2
kevin_presto_000_1_1.pst.284.xls,214,80,105,79,58,NPCC:H11,2,NPCC:H35,2,0,0,15,30,0,0,0,0,0,0,1,2,1,2,2,4,0,0,2,4,1,2,0,0,36,36
jeffrey_a_shankman_000_1_2.pst.117.xls,19,38,19,6,3,Sheet1:H22,1,Sheet1:G19,1,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
john_forney_000_1_1.pst.17.xls,70,198,128,38,24,8-1:D8,3,8-1:F19,1,0,0,24,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lisa_gang_000_1_1.pst.224.xls,15,24,15,4,2,BASE GENERATION FORECAST:C10,7,BASE GENERATION FORECAST:C10,7,1,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marie_heard_000_1_1.pst.38.xls,23,38,19,10,5,Momma Credit Form :I29,3,Momma Credit Form :H33,2,0,0,2,13,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
louise_kitchen_000_1_2_1.pst.10.xls,185,366,183,10,5,Sheet1:H8,1,Sheet1:H11,1,0,0,4,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
james_steffes_000_1_1.pst.31.xls,95,159,103,16,9,Sheet1:Q49,5,Sheet1:U22,3,0,0,5,33,0,0,0,0,0,0,3,69,0,0,0,0,0,0,0,0,0,0,0,0,1,1
jim_schwieger_000_1_1.pst.109.xls,712,1377,795,152,92,Sheet1:I60,11,Sheet1:F63,3,0,0,24,676,0,0,0,0,21,60,0,0,9,20,1,2,0,0,0,0,0,0,0,0,37,37
dutch_quigley_000_1_1.pst.48.xls,52,134,97,12,8,Sheet1:F5,3,Sheet1:F7,3,0,0,8,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
john_griffith_000_1_1.pst.559.xls,342,684,342,12,6,Sheet1:Q49,3,Sheet1:K47,2,0,0,6,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kim_ward_000_1_1_1.pst.36.xls,270,394,416,26,23,4-3-01:D19,14,4-3-01:D23,8,0,0,19,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
john_hodge_000_1_1.pst.193.xls,810,1592,1227,84,56,May 2001:A10,30,May 2001:A10,30,3,90,48,1129,0,0,0,0,0,0,0,0,1,2,2,4,0,0,0,0,0,0,0,0,2,2
robert_badeer_000_1_1.pst.122.xls,16,32,18,8,6,VaR:O39,3,VaR:O39,2,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
jane_tholt_000_1_1.pst.212.xls,154,324,328,106,96,CashVarRates:B18,12,CashVarRates:E29,3,0,0,59,231,0,0,0,0,11,32,21,49,1,2,0,0,0,0,0,0,0,0,0,0,4,4
lisa_gang_000_1_1.pst.112.xls,172,344,172,28,14,LOSSES:C16,3,LOSSES:B14,2,0,0,14,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scott_neal_000_1_1.pst.138.xls,371,604,997,183,191,Sheet1:L50,72,Sheet1:L9,7,0,0,122,734,0,0,0,0,28,84,15,73,0,0,0,0,0,0,0,0,0,0,0,0,26,26
lisa_gang_000_1_1.pst.289.xls,15,24,15,4,2,BASE GENERATION FORECAST:C10,7,BASE GENERATION FORECAST:C10,7,1,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vkaminski_000_1_1_1.pst.116.xls,40,56,70,15,13,Sheet1:E4,25,Sheet1:C30,3,0,0,5,40,0,0,0,0,3,24,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,4
darron_c_giron_000_1_1_1.pst.310.xls,2372,4743,7110,9,5,Hours:B1,2,Hours:B1,2,0,0,2,2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
john_forney_000_1_1.pst.7.xls,48,144,120,6,5,Sheet1:Q5,2,Sheet1:J5,1,0,0,5,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kam_keiser_000_1_1.pst.3.xls,14,28,14,28,14,Sheet1:G155,1,Sheet1:G84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
lisa_gang_000_1_1.pst.202.xls,306,451,2333,406,304,Scheduling:AJ5,304,Scheduling:AJ5,3,0,0,192,480,0,0,0,0,108,686,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
mary_fischer_000_1_1.pst.112.xls,1620,3166,2625,171,128,0901:F71,13,1101:A134,5,4,8,87,2567,0,0,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
chris_germany_000_1_2.pst.112.xls,93,155,184,155,92,Sheet1:B8,63,Sheet1:B9,32,31,62,30,60,0,0,0,0,0,0,31,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vkaminski_000_1_1_1.pst.20.xls,70,41,38,6,3,Sheet1:H12,13,Sheet1:C14,12,1,12,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jeff_dasovich_000_1_1_1.pst.112.xls,1004,2024,2548,167,149,cashflow 5.63:G3,270,cashflow 5.63:G3,135,2,72,95,2320,0,0,0,0,36,116,8,17,2,4,0,0,0,0,0,0,0,0,0,0,6,6
phillip_m_love_000_1_1.pst.644.xls,1017,2919,2778,760,578,Module1:D41,12,Module1:D41,5,0,0,413,2182,0,0,0,0,0,0,58,299,0,0,0,0,52,190,0,0,0,0,52,104,3,3
benjamin_rogers_001_1_1.pst.5.xls,5996,12633,14107,2004,1557,Wheatland:Z66,46,Wilton:T114,9,0,0,827,9657,0,0,1,2,0,0,344,2660,38,79,34,71,3,6,121,242,43,95,24,48,122,122
david_delainey_000_1_2.pst.138.xls,10,29,19,14,9,Sheet1:C5,2,Sheet1:B10,2,0,0,4,12,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,3
darrell_schoolcraft_000_1_1_1.pst.253.xls,3166,5588,4654,333,244,22:C9,7,22:B11,4,0,0,244,4654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daren_farmer_001_1_1.pst.1051.xls,131,187,127,47,28,DELV SUMMARY:A8,29,DELV SUMMARY:A8,29,2,35,16,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
peter_keavey_000_1_1.pst.209.xls,116,575,690,81,64,Reported:G67,1,Reported:F30,1,0,0,60,454,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
darrell_schoolcraft_000_1_1_1.pst.680.xls,2249,6773,5360,901,604,by type:J4,69,NW:AC5,16,5,32,280,4876,0,0,0,0,12,48,58,122,2,6,11,26,2,4,1,2,7,14,4,8,222,222
sara_shackleton_000_1_2.pst.30.xls,23,38,19,10,5,Momma Credit Form :I29,3,Momma Credit Form :H33,2,0,0,2,13,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kevin_presto_000_1_1.pst.367.xls,52,80,105,79,58,NPCC:H11,2,NPCC:H35,2,0,0,15,30,0,0,0,0,0,0,1,2,1,2,2,4,0,0,2,4,1,2,0,0,36,36
peter_keavey_000_1_1.pst.12.xls,23,38,32,13,8,OStrip1:B8,11,OStrip1:G12,4,1,4,4,17,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
marie_heard_000_1_1.pst.15.xls,23,38,19,10,5,Momma Credit Form :I29,3,Momma Credit Form :H33,2,0,0,2,13,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
james_steffes_000_1_1.pst.221.xls,12822,32171,25639,1347,1073,ANZA LOAD_LOSSES:E5685,6,ANZA LOAD_LOSSES:C51,4,0,0,1068,25632,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
daren_farmer_000_1_1.pst.1238.xls,204,342,321,108,66,June 00:J55,19,June 00:K55,8,0,0,30,250,0,0,0,0,0,0,22,46,11,22,0,0,0,0,0,0,0,0,0,0,3,3
lisa_gang_000_1_1.pst.186.xls,15,24,15,4,2,BASE GENERATION FORECAST:C10,7,BASE GENERATION FORECAST:C10,7,1,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
darron_c_giron_000_1_1_1.pst.205.xls,25,30,67,10,5,DiffDates:B9,22,DiffDates:B9,22,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
darron_c_giron_000_1_1_1.pst.119.xls,434,1116,754,143,72,Results:F280,5,Results:F39,3,0,0,2,640,0,0,0,0,0,0,6,14,4,8,10,34,2,6,0,0,2,4,2,4,44,44
kimberly_watson_000_1_1.pst.119.xls,159,382,388,17,12,Sheet3:A1,64,Sheet3:A1,2,0,0,10,286,0,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sally_beck_001_1_1_1_1.pst.199.xls,109,185,246,126,103,Hotlist - Identified :Q16,4,Hotlist - Identified :M44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,116,16,52,21,42,0,0,0,0,36,36
jeff_dasovich_000_1_1_1.pst.4.xls,198,358,289,99,62,Sheet1:F30,9,Sheet1:B3,4,3,12,33,191,0,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
benjamin_rogers_001_1_1.pst.118.xls,4341,6811,8769,2988,1942,Debt:B32,666,Debt:B38,248,50,372,697,5207,0,0,0,0,256,1010,267,534,191,382,65,130,95,190,65,130,48,128,62,124,146,146
jeff_dasovich_000_1_1_1.pst.214.xls,7,14,13,12,9,Sheet1:C14,4,Sheet1:C14,2,0,0,2,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
darron_c_giron_000_1_1_1.pst.1.xls,48,110,74,38,24,Eddie Bauer 4X2:C9,9,Eddie Bauer 4X2:F6,7,0,0,6,40,0,0,0,0,0,0,0,0,16,32,0,0,0,0,0,0,0,0,0,0,2,2
fletcher_sturm_000_1_1.pst.37.xls,1358,2499,4290,221,165,Sheet1:C20,10,Sheet1:F41,5,0,0,118,2700,0,0,0,0,2,9,2,4,3,7,0,0,0,0,0,0,0,0,0,0,40,40
dutch_quigley_000_1_1.pst.289.xls,147,441,294,3,2,John Swap Book - NG-PRICE:F71,1,John Swap Book - NG-PRICE:E25,1,0,0,2,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mark_taylor_000_1_1.pst.81.xls,52,55,46,20,12,EOL New Countries:A44,14,EOL New Countries:A44,13,5,33,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
peter_keavey_000_1_1.pst.108.xls,116,575,690,81,64,Reported:G67,1,Reported:F30,1,0,0,60,454,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
john_griffith_000_1_1.pst.512.xls,2269,4989,7526,258,166,Shimko:P8,814,VolSkew:Z32,168,1,168,69,4141,0,0,0,0,6,810,2,4,0,0,0,0,3,6,0,0,0,0,0,0,85,85
cooper_richey_000_1_1.pst.20.xls,39,102,75,13,9,Sheet1:I18,3,Sheet1:I12,2,1,2,2,5,0,0,0,0,0,0,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dutch_quigley_000_1_1.pst.206.xls,32,96,64,3,2,Sheet1:E12,1,Sheet1:D16,1,0,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benjamin_rogers_001_1_1.pst.238.xls,3127,4845,7282,2278,1624,Debt:B20,518,Debt:B20,273,9,237,569,4007,0,0,0,0,388,1200,161,322,133,266,63,157,92,184,95,190,0,0,61,122,53,53
danny_mccarty_000_1_1.pst.15.xls,8,15,10,9,5,Commercial:T4,2,Commercial:S8,2,0,0,2,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
bill_williams_iii_000_1_1.pst.48.xls,58,149,116,17,12,Sheet1:C31,2,Sheet1:C8,2,0,0,10,112,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
kate_symes_000_1_1.pst.143.xls,1541,6610,5201,468,326,3-16:S8,3,3-16:J15,2,0,0,275,5131,0,0,0,0,0,0,17,34,2,4,0,0,0,0,0,0,0,0,0,0,32,32
robin_rodrigue_000_1_1.pst.175.xls,454,890,776,40,33,GRMS Detail:AF66,84,GRMS Detail:AF8,4,0,0,24,699,0,0,0,0,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
hunter_shively_000_1_1.pst.390.xls,4637,8066,9495,3771,2928,West - Struct:M17,58,Mkt Risk:J17,7,0,0,420,3742,0,0,0,0,231,2711,299,839,28,56,38,76,110,220,13,26,0,0,26,52,1763,1763
benjamin_rogers_001_1_1.pst.104.xls,3361,5265,7092,2523,1605,Debt:B32,666,Debt:B38,248,39,266,570,4115,0,0,0,0,173,677,254,508,164,328,63,157,95,190,61,122,33,98,62,124,91,91
mike_grigsby_000_1_1_1.pst.248.xls,9536,27613,18636,44,27,Months:F4,306,Months:F4,154,1,152,14,18307,0,0,0,0,2,153,2,14,0,0,0,0,0,0,1,2,0,0,0,0,7,7
joe_parks_000_1_1.pst.411.xls,10,19,10,8,4,available capacity:B29,2,available capacity:B38,1,0,0,0,0,0,0,0,0,0,0,2,5,1,4,0,0,0,0,0,0,0,0,0,0,1,1
mark_taylor_000_1_1.pst.155.xls,10,57,61,60,56,UKGas:D77,4,IberianPower:D24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,2,53,53
lisa_gang_000_1_1.pst.297.xls,15,24,15,4,2,BASE GENERATION FORECAST:C10,7,BASE GENERATION FORECAST:C10,7,1,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chris_germany_000_1_2.pst.422.xls,1893,2293,3140,280,190,CGAS:L6,159,CGAS:L6,34,53,873,65,1776,0,0,6,12,19,189,5,11,0,0,0,0,1,2,0,0,0,0,3,6,38,38
chris_germany_000_1_2.pst.1144.xls,218,315,425,26,19,TCO Stg  :H14,106,TCO Stg  :E8,31,2,47,10,275,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,6
daren_farmer_000_1_1.pst.1106.xls,59,108,72,59,40,June 00:D55,19,June 00:D35,8,0,0,5,24,0,0,0,0,0,0,8,18,3,6,0,0,0,0,0,0,0,0,0,0,24,24
darron_c_giron_000_1_1_1.pst.256.xls,25,30,67,10,5,DiffDates:B9,22,DiffDates:B9,22,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
dutch_quigley_000_1_1.pst.100.xls,17,50,33,4,3,Sheet1:C5,2,Sheet1:B14,2,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
james_steffes_000_1_1.pst.21.xls,87,139,90,16,9,Sheet1:S19,5,Sheet1:U22,3,0,0,5,29,0,0,0,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,1,1
rick_buy_000_1_1_1_1.pst.148.xls,1876,3678,2480,482,310,By Group:AG87,47,By Group:P100,5,0,0,206,2296,0,0,0,0,1,9,0,0,0,0,28,56,10,20,0,0,34,68,0,0,31,31
matt_motley_000_1_1_1.pst.16.xls,476,725,481,92,61,Power Desk Daily PriceA:B9,3,Power Desk Daily PriceA:B12,2,0,0,60,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
